player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
Sávio,11.773523501280552,11.36308163520633,1.120380013292474,5.572725073777025,2.3913525996886564,-3.938566049467408,-0.9710812494398146,-5.189656508835519,-0.00232504628849501,-1.2373687720682778,-1.520425134842245,-1.086169200534503,-0.2546781251795885,0.37219654188806395,0.6913182594178275,0.9257731040857048,3.038195760157687,-1.0697763352640628,0.6578056071320735,0.10973016777432726,2.0959081959487182,-1.7487842514770877,-2.607808996448889,1.6756365338317842,-2.306635055074798,-0.7096500812493557,1.2367955345342652,-0.31840405880772255,0.6975563700830548,0.05865908002871897,0.850277774763133
Séamus Coleman,-8.756584338420039,-0.3381371819809813,-3.540463646427511,-8.961958913376366,0.5326755126745962,2.019211558144251,0.09854106433203559,-1.0754629138658696,0.13017660890646232,1.3535917632818981,-0.6811303777192331,-0.9251967805437546,-1.076185483297261,-0.4674140312557185,2.3284150517506594,3.608167348737961,1.6483450364122663,2.0139362677874906,0.3785560458865568,0.21812301039269416,2.0227241315902766,1.2520558639716441,-1.7267423337846777,-2.412966295474307,1.4870502272382258,-1.9990542842885428,-1.101837512689188,-2.3320630634972366,1.5562810825314846,0.8152171418555854,-0.20156802075325134
Taiwo Awoniyi,-6.539179842368058,5.393088248844131,1.2706757369987152,-7.2184756324597386,-2.483380498897557,2.6046313014027485,0.8281410126923754,1.1366802986295457,-2.543251556024135,-0.19671894082610963,0.1770275963712014,-0.30353507746499353,0.39254209001637497,-1.2998254087627352,1.7267620974667692,0.24312937648762653,1.5803028141399031,0.04944133203807298,1.481290053065837,1.6876300148349486,-0.3545829799414127,1.6894191074937999,1.0283004490920964,-0.7751395564918441,-0.7625601497578687,-1.2052372981675308,-1.2532590273027877,1.385146804711991,-0.1365563250683185,0.7908809836736747,-0.3821464510621002
Takehiro Tomiyasu,-10.558662917140513,3.33807448059346,-4.976776800861575,3.033221348691292,-0.18558604222164649,-0.8131503367642821,3.8134571692329313,-1.7934706587320872,2.1114753956849346,-2.802113691719128,4.239807306235143,-2.8385707070315216,1.0831464116503164,1.4241082787009427,1.937661274994631,0.08213425212860666,1.8995528305389282,3.798147370890757,0.8720356462339919,2.6003046478026803,-0.8448263511288757,-1.2688953713285975,0.7932761281085025,1.0795518834957722,-0.029277431889349257,-1.7893722503454252,-0.22882642605419792,0.13501989792987562,-0.5000600130566727,-0.30277216917503275,-2.1978115147756556
Tariq Lamptey,-2.4053137481124622,1.9115863176214243,1.0038311932413804,1.2509885588209848,0.26296331434726505,0.6090976655690878,-0.27991146486342966,-0.15263581846252094,-1.5320934374419883,5.4025004955292175,0.2959614313118061,0.7092685087113834,0.43154612452467705,0.9848005646690824,-1.4323056158825573,-0.8634033810414707,-1.230929158118629,-0.7687467718689122,1.6041827029871958,1.2958906931567573,-1.0039110561057292,-1.9501350344305677,-2.2959139337362116,0.8835976314649406,-2.3935699778252424,1.1391346440913392,0.48815541220387326,-0.6442303406842539,1.0281194598304984,-0.38805855210525203,0.9596965994228523
Taylor Harwood-Bellis,9.053124259815677,-10.295307888576719,4.948821552370982,1.8450940550476425,-4.912135786763144,0.8809768254640884,3.3682590194132307,-1.565474267782093,-0.004710089011828436,-2.4662619150307927,1.5223960181803255,2.2136289837739467,-3.0463405240810313,-1.8227684163901237,-0.058545278443682514,0.6624910528350665,0.8052212869362916,-0.3218155326236812,-1.655840059819802,-0.6376830312643732,0.3254052267894344,1.3198788787422455,0.0005597241123646077,1.7743725685954046,-0.10143861013081061,0.34609478018216255,0.2031407616637041,0.9775511662662739,0.6238453246579398,-0.09368748190829733,0.40531899798318005
Thiago,-9.593470599241256,1.483601683438854,-2.279816181932119,5.5521715097956585,1.2807846430414669,0.7335189893193109,-0.6259385572932004,-0.1421307263497024,-0.752598533321007,-1.5471683515458985,-0.5309866609699441,0.5506011543859679,-0.7090367843708056,1.1073469240031923,-0.4622454503728161,0.5030207173612619,-0.184768488062009,-0.3608566145761569,-0.217749979158265,1.2587991355280905,-0.6915143453473493,0.6212348328469612,1.6092073873915105,0.5540796062247471,-0.3728056987351306,-0.040518432858576536,0.7741293367403702,-1.4406849193060334,-0.6905447621513952,0.9215742632848242,-0.511553415370762
Thomas Partey,14.197221341504806,-6.980095413352248,-3.2906774084376496,0.4075804760536985,1.5225256422655795,3.307450365609201,0.8059251005499277,-1.783044958339101,3.32743846119581,1.8624459146435801,-0.3022845432007185,-0.44933800188732975,-0.3867923050342985,3.2939637426435544,0.936381994017782,-1.3067387808801818,0.7979875877984657,-0.1690761071311941,0.6779640445935586,1.6332164461955228,-0.19926564581268674,-0.7969308297638001,-0.7435886430211007,1.315453533123218,-1.3294135092432997,-1.7173649041795827,-1.9778315647390852,0.5506866086532674,-0.4494994707704124,2.1050698439780238,-0.9759083983239037
Tim Iroegbunam,-5.6686248910691415,0.2742851557643594,4.365924140179159,2.661435483940813,1.735367735827945,3.353983252898216,-1.8820748807760939,1.058650210829853,-0.9185539187986741,-0.7645993458133564,-0.46180273111688985,1.3159826839649118,-1.2323898210547166,2.9227106562377876,-1.282170828526224,0.11335150584433105,0.7000908349342264,-2.091225738102068,0.3104546459155714,0.16494188247967248,-0.44143237618852327,0.21271598182296503,0.7298461705306886,-0.9033810105961901,0.12186581889003759,0.023289695678629162,1.0391951458724245,-1.2500583858870657,-0.7196731007960037,0.4742063355760796,-0.19972391804940084
Timo Werner,-2.6573408461043346,6.009901000503021,-6.828845821294112,2.4658216972244253,4.592279024486581,0.03906587452744217,0.697697669545569,-3.504078873462346,-3.913026737147084,-0.8085726956484316,-1.0529656722978742,-0.34562309823867243,-0.3023713922446189,-0.7730800988047444,-0.9012153647300998,0.4000447126025971,1.0971849664385394,0.10708716636844959,-0.52429045908663,0.018470833749684498,-0.8411542455458191,1.4757686029782349,-1.295407773329516,0.35583481605285355,-0.2654470519240503,0.41375592381392134,-0.9780179679803673,-0.756318400482464,0.9796147869556417,-0.7733940726670568,0.3266343169959891
Timothy Castagne,1.467950309061811,-5.492061605708541,2.071302781808066,-4.625696346331879,1.628836397448046,1.9450808054544504,-2.21653813852466,0.38042799481680717,-1.9940454190878152,1.1757408225970656,-0.08544453609292628,-2.688457218835215,-0.10804272629787356,-1.0628832440932876,0.7797829584905791,1.225072766674101,-0.3488008427485745,1.082902573414381,0.7639230279579446,-2.448551522132182,-1.3696147113636719,-0.7248142794595988,0.23711979528349053,-0.8240946681691945,-0.7685268178759163,0.3375746458188093,0.3470024590116144,1.9185591242784732,-0.9003756267731116,-0.10715419663997354,0.8456803473499223
Toby Collyer,-9.88319302768997,1.536945801324978,6.473127890561606,-0.3596963259973883,0.3631338011189563,0.6451875137638878,0.5345225084466516,0.06399793944306809,0.8821995349890309,-0.4283478045760592,0.9048105099943895,-1.188195710665664,-1.259467235048425,0.8039262668424362,-1.6858381531517863,1.2800074730756015,1.0680917817172935,0.703297291270419,0.4631180449345085,1.6424645242036089,0.34867859573452364,-0.3981398814391185,0.25781448017990594,-2.4443613583404766,1.5369995819146223,-0.4435240479013936,0.88847844149204,-0.2643326016680113,-0.4059496316007517,0.6893251038223851,0.7351160716757895
Tom Cairney,-1.506851628183528,0.960118519370312,-2.083385576459695,-9.002095811502057,4.313933000881736,2.7391771116813497,3.1134393957358575,-2.241583333185243,1.6868525644042365,1.9478060864935822,-1.4632483310030076,2.408924741965532,3.945065803378313,-1.8729987020281211,-0.7262079448602796,0.9142113696303492,-1.5390238975651287,-1.228938839262301,0.8063096141939834,0.43294581731085074,0.4120364081593384,0.07421007598467812,0.2899261884696452,-0.7066847850274357,-0.21713360666301962,1.8751307141049889,-0.10321919226333497,0.4682886400154561,-0.09003155048143822,0.2015424772207237,-0.6184997452154469
Tom King,-11.53142986874519,-0.9090848885048693,-3.593576791942485,-2.454779836908121,0.19021721764364538,-1.6490903617088402,-2.781748280323109,1.1069729317457238,1.2830080698904558,0.38491622881617293,0.4400216235613267,-1.1059773872637504,0.7065491985138845,1.0037580958182115,0.13169753687353208,-0.03385556600063168,0.5315424630416571,0.650383258914156,-1.4611030382159527,-0.07652375143827252,0.8911670605472842,1.061846422567853,1.3018984589302103,1.7977588539032443,-2.2334248665421925,-1.132797026518799,-1.8924397717305306,-0.17870415029264874,-0.7962961560622784,-0.06151591493238601,-0.6390622756666358
Tommy Doyle,-4.787809208299796,1.4360112483852043,4.3857187952327665,-1.1253242593679387,3.4291162860694175,0.3791660572655975,2.6967711122302065,-0.4298832896150491,-0.5605717992876551,-1.0449342884822126,-2.23821785404276,2.027833399586814,-1.3972484164635148,-0.3858838940459635,0.2100245211085067,0.15526190933351425,0.7698615421956072,-1.7642112874422655,0.7242731759930482,-0.7825409110770992,-0.6552196227295565,0.9132387257667787,0.5372991377928181,-0.7514633468500745,-1.0702949528638779,0.9045893746280856,0.3508728798989377,-0.6502015670837283,-0.42622600630932184,0.06960611059692044,-0.19057655452722327
Tomáš Souček,9.12119331771654,-0.3323462556043736,-6.552947947171032,0.7967050501324503,-6.202039469147668,5.844745408242894,-0.024307481439352237,2.8983840098598437,0.41569035512474434,-0.3665059305049807,-0.8090074331138252,-1.0051014485102963,-1.568631368063693,-0.1932915086376776,-0.6591385753931226,0.584598334716642,-0.28790502876881513,0.22719268298879147,-0.9118514490828173,1.8491662184574196,2.201181578844245,-1.096459389949438,1.1334752238606483,2.6534318059580215,0.19807216946725448,1.2849512420885842,-0.5651868283009704,0.23053410839785735,-0.4831196417837028,-0.6335805249853912,-0.31800288091883044
Tosin Adarabioyo,-0.6822555735282095,-6.1258294568372404,3.4112173789917404,-5.387238733985993,-2.790245904150154,-0.08313797230922561,1.7907524327270123,-1.06396992335182,1.3523611342991948,0.9026301291952935,-1.1141503736393197,0.44932770062351196,-1.3085479506516913,-1.3440884216970193,-0.3940952364597233,0.3795036048598158,1.5658713508671604,0.19721211611272912,0.08864057249969773,-0.7843064215034703,-1.4640714841042501,-0.11268498362314242,1.3329527880274672,0.4120335792371244,-0.8907356858400648,-0.17675623526961387,0.75863025092392,1.684948302773035,0.015724205376145488,-0.05067814755261639,0.04069177295874758
Toti Gomes,7.235886880435648,-10.726920342312976,3.8068799247655334,0.21517317826099128,-2.231226002246848,1.661339090434361,0.5273694211901903,-0.8742017280178506,-1.7624106019754464,-0.2700983863511445,-0.0692269674870074,-1.7522539545252815,-0.7553403331049467,0.05222287680704226,1.0109959953295526,0.849184010175459,-0.40399599804993486,0.5578178853409261,0.7269535605878978,-0.4406190292933695,-0.02758756229312008,0.11872034671789507,-0.5882320878054529,-0.7109159375772324,-0.7401501055973536,-0.3053593642129619,-0.5481158866587797,1.4987817653108704,0.06695270249176506,-1.326073348468462,0.2574575627849719
Trent Alexander-Arnold,16.936497412580373,-2.3007454294070095,6.655987398830817,-4.042472622165175,8.298810681852206,-3.8639510001954585,4.657603921520126,2.6461072842957982,0.3818408945976161,1.993922946129518,3.313110592226424,-0.35999159589336555,-1.0332206368369525,-0.8563985862712764,-0.14969014261773575,-0.7350966558287788,1.6366636229336406,0.2153161669472201,0.014710241886930429,0.23479480727440336,-0.6309119279157028,0.8245674890396203,2.300488565754629,1.3490090931834424,0.6986033451313206,-0.06005477377463721,-0.45129552823156327,-1.2530026019917777,-0.6896264654754802,0.305884974779151,2.4539742688133206
Trevoh Chalobah,-2.8690027582477153,-1.1830154211249337,2.3814345737253912,-2.8752880649706603,-2.5283375804858568,2.617116847155895,0.7584685844901442,1.1056301566643558,-0.33936912385860046,3.604682205066539,-1.0954097281783035,0.17516077995180898,-1.3702839634905817,0.09223965200019447,-0.00945137951491423,1.1006118247920627,-2.5319741056710487,-0.24178155048049377,-0.9954696627427824,0.7766217080916621,0.0038721303635132318,-0.45850300021676826,-0.1283543713187692,0.6089319883083796,-0.010439537102164635,-0.07834556240239511,-0.08318948047506247,-1.5378323818796795,-1.2944689846253454,-0.7984343814669801,0.04651403928999677
Tyler Adams,5.6279043619164,-5.368593097192656,6.53360440603911,-3.352053337205369,1.0743538603222846,5.479669734223489,-1.4046011051975111,1.479572481078194,-0.295451338202259,-0.2011744427582182,-0.8383256654192874,-0.6334649961168696,0.4733351317003623,3.031594488254509,-0.3308119541618167,-1.6208621361556723,1.9547625267697388,1.1798540747907407,0.8425187054497267,0.31553380755345567,0.17796846109231237,-1.6564202504009802,-3.024382142509886,-1.189111545488912,-1.3255585081032875,-0.35825767354832444,0.5787447894971016,-1.9058779273331152,-0.2690651826141641,0.6159115861254575,1.6554297597469116
Tyler Dibling,5.294350565381546,4.101418872146648,8.301278473879313,1.5850802297304603,-1.8507671128758378,-1.2234503190328028,-3.952320127733089,-2.156636966913161,-0.5022493989668975,-2.042788077652537,1.156759868838136,5.324106644318841,-1.0311330833248917,-1.149351473596069,0.5364425581484995,-0.7474410868831319,-0.4095890868139297,-0.3563484841061165,0.7971935940027619,-0.8194393196729245,2.717141428428999,0.3441431167101016,0.2216476145619338,-0.16258862670574145,0.1267079405970032,-2.007034923010183,0.2630170609117737,2.192820842762359,0.3663336234359056,-0.3487919202285024,-1.3831040778953012
Tyler Fredricson,-10.501982672257409,-0.03153648697844155,5.733819369205133,1.9881647009145977,-0.7038017835228259,-0.9348557487899329,-0.37007098241500164,-0.5203708940367614,1.8878369587088746,0.15437028996870442,-0.8287270463805916,1.3363241188865973,-1.6777026204001255,0.45755322635069445,0.17215130868951997,1.878403041787362,-0.9703364792777183,0.37705841780400906,-0.9216645304136624,0.7218243913838341,-1.0643009139639121,0.09048664277977916,-1.3277662583210377,-0.6749083726105307,1.6670115327150643,2.002120304790355,0.17053351653551677,0.5307569342542137,-0.641064916777691,0.8288089868748086,0.9368528477346812
Tyrell Malacia,-10.466030003518714,0.014214695053435407,-0.4867186835197757,1.2019408588315712,1.0577021971896101,-0.47130675283605644,-0.5854407136187595,-1.5759131539437532,1.4179555107869273,0.36645627856668467,-2.1699295790820314,1.403681418485048,-0.6823312885112747,0.5077854821272553,0.6910343729509281,1.6160990887612074,-1.1576456037065974,1.7616864450686467,-0.21132012977763515,0.40322625325802247,-0.20443743897461772,0.3979006007294501,-0.16804607684860587,-0.15280052213260317,-0.40833286477451436,2.060615287217666,0.33659243326305555,0.6790175570552379,-0.4391760747806104,0.48176524808376303,0.5023105767065622
Tyrick Mitchell,12.681280642396002,-3.041956330212966,1.3894182502108523,3.2277181837969824,2.3278980347263287,-0.6471480819829498,-3.6761747679707675,-0.17355128153534052,-4.415391482713058,0.4617507090769979,0.72539816275327,-4.951087667633158,-0.29397761761783914,0.5843548596325499,-0.7586290219212317,1.932098587679059,1.1915858246727828,2.028020466177272,1.7747050662877717,-0.6980419509924467,1.7521784683820048,0.19072040683108132,-0.6335431248634515,1.0079201304192449,2.209022575815531,1.3444756106215798,-1.162276196555428,-1.6606361807334051,-0.1784319842275575,0.48868089972204726,0.5318687777067808
Tyrique George,-7.797194826567687,7.950531699774324,4.9197782159577095,1.342321285958326,-1.168116285661288,-0.39271400274215873,4.663173752670583,-1.3015536036120638,-2.505334710648897,5.5232984473261055,-0.12602977680349925,1.3235840091516593,-0.18900348699969466,1.1150867899850414,-2.8224313116936806,0.20838330529477234,-0.2057931400511341,0.4941059352052088,0.09548091683444554,0.2386862135946419,-1.6226861545755877,0.04332764387579483,-0.672485086469747,1.3545207546138789,-0.08832262227897444,0.5665175873472266,-0.06918186058246276,1.44930237598867,0.21724900416253437,-1.0278869985780634,0.2321630802847306
Tyrone Mings,-3.22218362561493,-5.226390239825724,-5.193485619990589,-2.0872719853129764,-0.2883408067571789,-0.12624299189317129,-0.010847677489479741,-1.7282197103331602,1.9348858192144172,-0.8268902985176746,0.0608050639816021,-0.5227693381426362,-2.017267582887796,-2.2960594787066118,-0.10625134577563648,1.595176163041105,1.6847919034538648,-0.5045975727174637,-0.17314589120292637,1.291701748684749,-0.3788261269149557,-0.982305551487837,-0.8521660740554841,-0.6362837444884766,0.5739044404819879,-1.9066193417936852,0.9852150925222708,1.8184530252238225,-0.6316354914339596,1.8133877274959522,0.4193946990997789
